Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Datetime,,,,,
2025-06-26 21:00:00+00:00,97.30500030517578,97.33699798583984,97.26899719238281,97.2979965209961,0
2025-06-26 22:00:00+00:00,97.3499984741211,97.35099792480469,97.3030014038086,97.30500030517578,0
2025-06-26 23:00:00+00:00,97.37100219726562,97.39399719238281,97.3219985961914,97.33399963378906,0
2025-06-27 00:00:00+00:00,97.38400268554688,97.40799713134766,97.3280029296875,97.37100219726562,0
2025-06-27 01:00:00+00:00,97.28700256347656,97.41100311279297,97.26799774169922,97.38400268554688,0
2025-06-27 02:00:00+00:00,97.28700256347656,97.37000274658203,97.2490005493164,97.28700256347656,0
2025-06-27 03:00:00+00:00,97.3290023803711,97.33499908447266,97.22899627685547,97.28700256347656,0
2025-06-27 04:00:00+00:00,97.41500091552734,97.41500091552734,97.31500244140625,97.33100128173828,0
2025-06-27 05:00:00+00:00,97.37799835205078,97.41899871826172,97.3479995727539,97.41500091552734,0
2025-06-27 06:00:00+00:00,97.16999816894531,97.41500091552734,97.16999816894531,97.37699890136719,0
2025-06-27 07:00:00+00:00,97.21399688720703,97.27200317382812,97.1259994506836,97.16999816894531,0
2025-06-27 08:00:00+00:00,97.21700286865234,97.21900177001953,97.125,97.21399688720703,0
2025-06-27 09:00:00+00:00,97.23999786376953,97.26100158691406,97.21199798583984,97.21700286865234,0
2025-06-27 10:00:00+00:00,97.24400329589844,97.31800079345703,97.19999694824219,97.23999786376953,0
2025-06-27 11:00:00+00:00,97.2249984741211,97.25700378417969,97.197998046875,97.24400329589844,0
2025-06-27 12:00:00+00:00,97.04100036621094,97.31600189208984,97.02300262451172,97.2249984741211,0
2025-06-27 13:00:00+00:00,97.18900299072266,97.26899719238281,97.0,97.04100036621094,0
2025-06-27 14:00:00+00:00,97.27100372314453,97.35299682617188,97.12200164794922,97.18299865722656,0
2025-06-27 15:00:00+00:00,97.22899627685547,97.31400299072266,97.16799926757812,97.27100372314453,0
2025-06-27 16:00:00+00:00,97.24199676513672,97.27300262451172,97.16400146484375,97.22899627685547,0
2025-06-27 17:00:00+00:00,97.41200256347656,97.46399688720703,97.2249984741211,97.23999786376953,0
2025-06-27 18:00:00+00:00,97.4010009765625,97.49800109863281,97.38300323486328,97.41100311279297,0
2025-06-27 19:00:00+00:00,97.35099792480469,97.40699768066406,97.33999633789062,97.4020004272461,0
2025-06-27 20:00:00+00:00,97.25399780273438,97.35399627685547,97.24500274658203,97.35099792480469,0
2025-06-29 22:00:00+00:00,97.1760025024414,97.24500274658203,97.16400146484375,97.18499755859375,0
2025-06-29 23:00:00+00:00,97.19599914550781,97.1989974975586,97.12200164794922,97.1760025024414,0
2025-06-30 00:00:00+00:00,97.2699966430664,97.29900360107422,97.18499755859375,97.19599914550781,0
2025-06-30 01:00:00+00:00,97.22699737548828,97.28700256347656,97.12999725341797,97.2699966430664,0
2025-06-30 02:00:00+00:00,97.21299743652344,97.22699737548828,97.12100219726562,97.22699737548828,0
2025-06-30 03:00:00+00:00,97.24500274658203,97.26100158691406,97.18399810791016,97.21399688720703,0
2025-06-30 04:00:00+00:00,97.11000061035156,97.25399780273438,97.10099792480469,97.25399780273438,0
2025-06-30 05:00:00+00:00,97.12300109863281,97.13300323486328,97.03900146484375,97.11000061035156,0
2025-06-30 06:00:00+00:00,97.01599884033203,97.15799713134766,96.9739990234375,97.12100219726562,0
2025-06-30 07:00:00+00:00,97.18299865722656,97.18599700927734,97.01599884033203,97.01599884033203,0
2025-06-30 08:00:00+00:00,97.16400146484375,97.25,97.16100311279297,97.18399810791016,0
2025-06-30 09:00:00+00:00,97.23699951171875,97.24299621582031,97.13200378417969,97.16300201416016,0
2025-06-30 10:00:00+00:00,97.19100189208984,97.25299835205078,97.19000244140625,97.23600006103516,0
2025-06-30 11:00:00+00:00,97.20899963378906,97.20899963378906,97.1520004272461,97.19200134277344,0
2025-06-30 12:00:00+00:00,97.28500366210938,97.31800079345703,97.1969985961914,97.20899963378906,0
2025-06-30 13:00:00+00:00,97.24500274658203,97.29900360107422,97.23999786376953,97.28399658203125,0
2025-06-30 14:00:00+00:00,97.13500213623047,97.31700134277344,97.0459976196289,97.2490005493164,0
2025-06-30 15:00:00+00:00,96.90599822998047,97.16799926757812,96.89600372314453,97.13700103759766,0
2025-06-30 16:00:00+00:00,96.9530029296875,97.05999755859375,96.90599822998047,96.90699768066406,0
2025-06-30 17:00:00+00:00,96.95099639892578,96.98400115966797,96.90499877929688,96.9530029296875,0
2025-06-30 18:00:00+00:00,96.875,96.95700073242188,96.84700012207031,96.94999694824219,0
2025-06-30 19:00:00+00:00,96.8270034790039,96.8949966430664,96.81900024414062,96.875,0
2025-06-30 20:00:00+00:00,96.7750015258789,96.83899688720703,96.76799774169922,96.8280029296875,0
2025-06-30 21:00:00+00:00,96.80500030517578,96.9229965209961,96.7750015258789,96.7750015258789,0
2025-06-30 22:00:00+00:00,96.78500366210938,96.80500030517578,96.7770004272461,96.80500030517578,0
2025-06-30 23:00:00+00:00,96.75800323486328,96.78399658203125,96.75299835205078,96.77999877929688,0
2025-07-01 00:00:00+00:00,96.66699981689453,96.75900268554688,96.66699981689453,96.75800323486328,0
2025-07-01 01:00:00+00:00,96.80000305175781,96.80000305175781,96.61399841308594,96.66799926757812,0
2025-07-01 02:00:00+00:00,96.73999786376953,96.81600189208984,96.72699737548828,96.79900360107422,0
2025-07-01 03:00:00+00:00,96.7490005493164,96.75800323486328,96.69200134277344,96.73999786376953,0
2025-07-01 04:00:00+00:00,96.74500274658203,96.77100372314453,96.7040023803711,96.74700164794922,0
2025-07-01 05:00:00+00:00,96.72200012207031,96.76899719238281,96.70600128173828,96.74500274658203,0
2025-07-01 06:00:00+00:00,96.76899719238281,96.7959976196289,96.7239990234375,96.7239990234375,0
2025-07-01 07:00:00+00:00,96.64299774169922,96.84400177001953,96.64099884033203,96.76899719238281,0
2025-07-01 08:00:00+00:00,96.53199768066406,96.71399688720703,96.45500183105469,96.64199829101562,0
2025-07-01 09:00:00+00:00,96.4729995727539,96.60099792480469,96.37699890136719,96.51799774169922,0
2025-07-01 10:00:00+00:00,96.49400329589844,96.49400329589844,96.39700317382812,96.4729995727539,0
2025-07-01 11:00:00+00:00,96.48500061035156,96.53700256347656,96.45099639892578,96.49400329589844,0
2025-07-01 12:00:00+00:00,96.60600280761719,96.61399841308594,96.46499633789062,96.48400115966797,0
2025-07-01 13:00:00+00:00,96.61199951171875,96.697998046875,96.55899810791016,96.60700225830078,0
2025-07-01 14:00:00+00:00,96.80799865722656,96.82599639892578,96.61100006103516,96.61299896240234,0
2025-07-01 15:00:00+00:00,96.8479995727539,96.90699768066406,96.80799865722656,96.80799865722656,0
2025-07-01 16:00:00+00:00,96.9209976196289,96.9489974975586,96.84700012207031,96.8479995727539,0
2025-07-01 17:00:00+00:00,96.7979965209961,96.9219970703125,96.79399871826172,96.9209976196289,0
2025-07-01 18:00:00+00:00,96.81900024414062,96.85900115966797,96.7969970703125,96.7979965209961,0
2025-07-01 19:00:00+00:00,96.76399993896484,96.8270034790039,96.74700164794922,96.81999969482422,0
2025-07-01 20:00:00+00:00,96.64299774169922,96.76499938964844,96.63800048828125,96.76399993896484,0
2025-07-01 21:00:00+00:00,96.65499877929688,96.6719970703125,96.64299774169922,96.64299774169922,0
2025-07-01 22:00:00+00:00,96.6520004272461,96.65599822998047,96.63999938964844,96.65599822998047,0
2025-07-01 23:00:00+00:00,96.64099884033203,96.65799713134766,96.63300323486328,96.64099884033203,0
2025-07-02 00:00:00+00:00,96.63400268554688,96.6969985961914,96.62899780273438,96.64099884033203,0
2025-07-02 01:00:00+00:00,96.73899841308594,96.74800109863281,96.62100219726562,96.63400268554688,0
2025-07-02 02:00:00+00:00,96.68399810791016,96.7770004272461,96.66799926757812,96.73999786376953,0
2025-07-02 03:00:00+00:00,96.68299865722656,96.70999908447266,96.65799713134766,96.68399810791016,0
2025-07-02 04:00:00+00:00,96.70700073242188,96.71499633789062,96.66799926757812,96.6780014038086,0
2025-07-02 05:00:00+00:00,96.78700256347656,96.81099700927734,96.69999694824219,96.70700073242188,0
2025-07-02 06:00:00+00:00,96.83399963378906,96.88800048828125,96.74299621582031,96.78800201416016,0
2025-07-02 07:00:00+00:00,96.89800262451172,96.90899658203125,96.822998046875,96.83399963378906,0
2025-07-02 08:00:00+00:00,96.9010009765625,96.91699981689453,96.85199737548828,96.89700317382812,0
2025-07-02 09:00:00+00:00,96.95700073242188,96.97599792480469,96.88200378417969,96.9000015258789,0
2025-07-02 10:00:00+00:00,96.93199920654297,96.95600128173828,96.87100219726562,96.95600128173828,0
2025-07-02 11:00:00+00:00,97.08799743652344,97.10600280761719,96.9000015258789,96.93199920654297,0
2025-07-02 12:00:00+00:00,97.0770034790039,97.10900115966797,96.81800079345703,97.08899688720703,0
2025-07-02 13:00:00+00:00,97.0979995727539,97.12899780273438,96.9219970703125,97.07599639892578,0
2025-07-02 14:00:00+00:00,97.052001953125,97.1520004272461,97.03600311279297,97.09700012207031,0
2025-07-02 15:00:00+00:00,96.87899780273438,97.05699920654297,96.8759994506836,97.0510025024414,0
2025-07-02 16:00:00+00:00,96.85600280761719,96.90599822998047,96.84600067138672,96.87899780273438,0
2025-07-02 17:00:00+00:00,96.80699920654297,96.85600280761719,96.77300262451172,96.85600280761719,0
2025-07-02 18:00:00+00:00,96.7760009765625,96.8219985961914,96.76399993896484,96.80699920654297,0
2025-07-02 19:00:00+00:00,96.7509994506836,96.80000305175781,96.74600219726562,96.7750015258789,0
2025-07-02 20:00:00+00:00,96.77899932861328,96.80000305175781,96.7509994506836,96.7509994506836,0
2025-07-02 21:00:00+00:00,96.77100372314453,96.81600189208984,96.76799774169922,96.77899932861328,0
2025-07-02 22:00:00+00:00,96.77300262451172,96.7760009765625,96.76300048828125,96.77100372314453,0
2025-07-02 23:00:00+00:00,96.7509994506836,96.75800323486328,96.73100280761719,96.75,0
2025-07-03 00:00:00+00:00,96.71700286865234,96.76499938964844,96.69000244140625,96.7509994506836,0
2025-07-03 01:00:00+00:00,96.72599792480469,96.73200225830078,96.68900299072266,96.71600341796875,0
2025-07-03 02:00:00+00:00,96.78900146484375,96.81999969482422,96.72599792480469,96.72599792480469,0
2025-07-03 03:00:00+00:00,96.83999633789062,96.86299896240234,96.77799987792969,96.79000091552734,0
2025-07-03 13:30:00+00:00,96.98200225830078,97.30400085449219,96.94999694824219,97.27400207519531,0
2025-07-03 14:30:00+00:00,97.14800262451172,97.16100311279297,96.88999938964844,96.91799926757812,0
2025-07-03 15:30:00+00:00,97.10099792480469,97.18000030517578,97.03900146484375,97.14800262451172,0
2025-07-03 16:30:00+00:00,97.13600158691406,97.2300033569336,97.09500122070312,97.10099792480469,0
2025-07-04 04:00:00+00:00,96.91400146484375,96.99800109863281,96.91300201416016,96.99500274658203,0
2025-07-04 05:00:00+00:00,96.88500213623047,96.91300201416016,96.87300109863281,96.91300201416016,0
2025-07-04 06:00:00+00:00,96.88400268554688,96.94400024414062,96.85900115966797,96.88500213623047,0
2025-07-04 07:00:00+00:00,96.99800109863281,97.00599670410156,96.88500213623047,96.88500213623047,0
2025-07-04 08:00:00+00:00,96.95800018310547,97.00499725341797,96.94400024414062,96.99800109863281,0
2025-07-04 09:00:00+00:00,96.93699645996094,96.9749984741211,96.91300201416016,96.95600128173828,0
2025-07-04 10:00:00+00:00,96.95600128173828,96.9739990234375,96.927001953125,96.93599700927734,0
2025-07-04 11:00:00+00:00,97.00499725341797,97.00800323486328,96.92400360107422,96.95600128173828,0
2025-07-04 12:00:00+00:00,97.04100036621094,97.04399871826172,96.98699951171875,97.00499725341797,0
2025-07-04 13:00:00+00:00,96.95999908447266,97.04299926757812,96.9520034790039,97.04100036621094,0
2025-07-04 14:00:00+00:00,96.98699951171875,97.00700378417969,96.91799926757812,96.95999908447266,0
2025-07-04 15:00:00+00:00,96.97899627685547,96.9990005493164,96.94999694824219,96.98600006103516,0
2025-07-04 16:00:00+00:00,96.9990005493164,97.00499725341797,96.9530029296875,96.97899627685547,0
2025-07-04 17:00:00+00:00,96.99099731445312,97.01100158691406,96.98300170898438,96.9990005493164,0
2025-07-04 18:00:00+00:00,96.96499633789062,97.00399780273438,96.96299743652344,96.99099731445312,0
2025-07-04 19:00:00+00:00,97.00700378417969,97.00900268554688,96.96099853515625,96.96499633789062,0
2025-07-04 20:00:00+00:00,96.98600006103516,97.01000213623047,96.94999694824219,97.00700378417969,0
2025-07-06 22:00:00+00:00,96.96700286865234,97.01799774169922,96.95500183105469,96.95700073242188,0
2025-07-06 23:00:00+00:00,96.96800231933594,97.0,96.95099639892578,96.96700286865234,0
2025-07-07 00:00:00+00:00,96.96099853515625,97.4800033569336,96.89099884033203,96.96800231933594,0
2025-07-07 01:00:00+00:00,97.03700256347656,97.0469970703125,96.947998046875,96.96099853515625,0
2025-07-07 02:00:00+00:00,97.09600067138672,97.10700225830078,97.01599884033203,97.03700256347656,0
2025-07-07 03:00:00+00:00,97.09200286865234,97.10600280761719,97.0479965209961,97.09700012207031,0
2025-07-07 04:00:00+00:00,97.13800048828125,97.1500015258789,97.0739974975586,97.09500122070312,0
2025-07-07 05:00:00+00:00,97.10700225830078,97.16699981689453,97.09200286865234,97.13800048828125,0
2025-07-07 06:00:00+00:00,97.19300079345703,97.2490005493164,97.08100128173828,97.10700225830078,0
2025-07-07 07:00:00+00:00,97.26000213623047,97.26100158691406,97.16600036621094,97.19400024414062,0
2025-07-07 08:00:00+00:00,97.41999816894531,97.42400360107422,97.2509994506836,97.26100158691406,0
2025-07-07 09:00:00+00:00,97.3550033569336,97.43599700927734,97.3479995727539,97.41999816894531,0
2025-07-07 10:00:00+00:00,97.38099670410156,97.41999816894531,97.33399963378906,97.3550033569336,0
2025-07-07 11:00:00+00:00,97.36100006103516,97.39399719238281,97.31700134277344,97.38099670410156,0
2025-07-07 12:00:00+00:00,97.40899658203125,97.43900299072266,97.35199737548828,97.36100006103516,0
2025-07-07 13:00:00+00:00,97.3280029296875,97.41200256347656,97.29900360107422,97.40699768066406,0
2025-07-07 14:00:00+00:00,97.31099700927734,97.33799743652344,97.26100158691406,97.3290023803711,0
2025-07-07 15:00:00+00:00,97.34500122070312,97.36100006103516,97.3010025024414,97.31099700927734,0
2025-07-07 16:00:00+00:00,97.62899780273438,97.66000366210938,97.30500030517578,97.34500122070312,0
2025-07-07 17:00:00+00:00,97.5510025024414,97.66699981689453,97.4990005493164,97.62899780273438,0
2025-07-07 18:00:00+00:00,97.4800033569336,97.62000274658203,97.47599792480469,97.55500030517578,0
2025-07-07 19:00:00+00:00,97.47200012207031,97.49700164794922,97.44000244140625,97.48100280761719,0
2025-07-07 20:00:00+00:00,97.5530014038086,97.56099700927734,97.46399688720703,97.47200012207031,0
2025-07-07 21:00:00+00:00,97.53900146484375,97.5530014038086,97.53399658203125,97.5530014038086,0
2025-07-07 22:00:00+00:00,97.51699829101562,97.53800201416016,97.51699829101562,97.53800201416016,0
2025-07-07 23:00:00+00:00,97.35199737548828,97.3740005493164,97.3479995727539,97.35800170898438,0
2025-07-08 00:00:00+00:00,97.33399963378906,97.51000213623047,97.28500366210938,97.35199737548828,0
2025-07-08 01:00:00+00:00,97.375,97.43599700927734,97.322998046875,97.33399963378906,0
2025-07-08 02:00:00+00:00,97.3499984741211,97.38999938964844,97.28399658203125,97.375,0
2025-07-08 03:00:00+00:00,97.29900360107422,97.36599731445312,97.29000091552734,97.3499984741211,0
2025-07-08 04:00:00+00:00,97.3219985961914,97.32599639892578,97.25599670410156,97.30000305175781,0
2025-07-08 05:00:00+00:00,97.37200164794922,97.38099670410156,97.2979965209961,97.3219985961914,0
2025-07-08 06:00:00+00:00,97.34600067138672,97.39399719238281,97.33100128173828,97.37200164794922,0
2025-07-08 07:00:00+00:00,97.21099853515625,97.3479995727539,97.17900085449219,97.34700012207031,0
2025-07-08 08:00:00+00:00,97.30799865722656,97.3239974975586,97.21099853515625,97.21099853515625,0
2025-07-08 09:00:00+00:00,97.36900329589844,97.38600158691406,97.2979965209961,97.30899810791016,0
2025-07-08 10:00:00+00:00,97.4800033569336,97.5009994506836,97.36699676513672,97.36900329589844,0
2025-07-08 11:00:00+00:00,97.53399658203125,97.53700256347656,97.40899658203125,97.48100280761719,0
2025-07-08 12:00:00+00:00,97.54399871826172,97.59300231933594,97.50299835205078,97.53399658203125,0
2025-07-08 13:00:00+00:00,97.66500091552734,97.75599670410156,97.53800201416016,97.54399871826172,0
2025-07-08 14:00:00+00:00,97.76699829101562,97.83799743652344,97.66200256347656,97.66500091552734,0
2025-07-08 15:00:00+00:00,97.6520004272461,97.78399658203125,97.61000061035156,97.76699829101562,0
2025-07-08 16:00:00+00:00,97.63099670410156,97.72599792480469,97.5989990234375,97.6520004272461,0
2025-07-08 17:00:00+00:00,97.52899932861328,97.63500213623047,97.5199966430664,97.62999725341797,0
2025-07-08 18:00:00+00:00,97.51599884033203,97.5719985961914,97.49500274658203,97.52899932861328,0
2025-07-08 19:00:00+00:00,97.5270004272461,97.55999755859375,97.48500061035156,97.51599884033203,0
2025-07-08 20:00:00+00:00,97.49500274658203,97.53199768066406,97.4749984741211,97.5270004272461,0
2025-07-08 21:00:00+00:00,97.51499938964844,97.53199768066406,97.49500274658203,97.49500274658203,0
2025-07-08 22:00:00+00:00,97.51000213623047,97.51499938964844,97.48999786376953,97.51499938964844,0
2025-07-08 23:00:00+00:00,97.5469970703125,97.5510025024414,97.52899932861328,97.5469970703125,0
2025-07-09 00:00:00+00:00,97.53299713134766,97.58999633789062,97.52799987792969,97.5479965209961,0
2025-07-09 01:00:00+00:00,97.56300354003906,97.60700225830078,97.52300262451172,97.53399658203125,0
2025-07-09 02:00:00+00:00,97.64600372314453,97.69499969482422,97.5260009765625,97.56400299072266,0
2025-07-09 03:00:00+00:00,97.69200134277344,97.71199798583984,97.64600372314453,97.64600372314453,0
2025-07-09 04:00:00+00:00,97.62899780273438,97.71800231933594,97.6240005493164,97.6989974975586,0
2025-07-09 05:00:00+00:00,97.59600067138672,97.63800048828125,97.55500030517578,97.62899780273438,0
2025-07-09 06:00:00+00:00,97.51300048828125,97.62799835205078,97.5009994506836,97.5979995727539,0
2025-07-09 07:00:00+00:00,97.63099670410156,97.65699768066406,97.5009994506836,97.51300048828125,0
2025-07-09 08:00:00+00:00,97.57499694824219,97.66300201416016,97.5250015258789,97.63300323486328,0
2025-07-09 09:00:00+00:00,97.56600189208984,97.60299682617188,97.5199966430664,97.57499694824219,0
