Datetime,Open,High,Low,Close,Volume
2019-03-31 04:00:00,4613000.0,4624000.0,4609000.0,4622000.0,1089133000.0
2019-03-31 08:00:00,4622000.0,4653000.0,4620000.0,4636000.0,1112064000.0
2019-03-31 12:00:00,4636000.0,4642000.0,4619000.0,4641000.0,1111495000.0
2019-03-31 16:00:00,4643000.0,4651000.0,4629000.0,4642000.0,1113399000.0
2019-03-31 20:00:00,4644000.0,4669000.0,4636000.0,4649000.0,1116906000.0
2019-04-01 00:00:00,4645000.0,4656000.0,4641000.0,4642000.0,841428000.0
2019-04-01 04:00:00,4647000.0,4662000.0,4646000.0,4654000.0,837954000.0
2019-04-01 08:00:00,4654000.0,4694000.0,4628000.0,4681000.0,1120746000.0
2019-04-01 12:00:00,4682000.0,4736000.0,4677000.0,4716000.0,1125911000.0
2019-04-01 16:00:00,4713000.0,4713000.0,4672000.0,4692000.0,1124779000.0
2019-04-01 20:00:00,4694000.0,4740000.0,4690000.0,4712000.0,1130290000.0
2019-04-02 00:00:00,4711000.0,4719000.0,4703000.0,4712000.0,1130896000.0
2019-04-02 04:00:00,4711000.0,4714000.0,4697000.0,4710000.0,1110557000.0
2019-04-02 08:00:00,4709000.0,4759000.0,4705000.0,4754000.0,1133993000.0
2019-04-02 12:00:00,4751000.0,5500000.0,4746000.0,5257000.0,1210587000.0
2019-04-02 16:00:00,5256000.0,5390000.0,5203000.0,5342000.0,1267496000.0
2019-04-02 20:00:00,5339000.0,5390000.0,5225000.0,5301000.0,1277857000.0
2019-04-03 00:00:00,5297000.0,5452000.0,5212000.0,5274000.0,1008971000.0
2019-04-03 04:00:00,5271000.0,5344000.0,5261000.0,5338000.0,1273631000.0
2019-04-03 08:00:00,5337000.0,5570000.0,5322000.0,5570000.0,1214489000.0
2019-04-03 12:00:00,5612000.0,5659000.0,5386000.0,5540000.0,1209289000.0
2019-04-03 16:00:00,5540000.0,5571000.0,5480000.0,5522000.0,1326259000.0
2019-04-03 20:00:00,5523000.0,5614000.0,5515000.0,5543000.0,1336243000.0
2019-04-04 00:00:00,5549000.0,5718000.0,5533000.0,5680000.0,1352871000.0
2019-04-04 04:00:00,5686000.0,5861000.0,5629000.0,5693000.0,1381885000.0
2019-04-04 08:00:00,5695000.0,5714000.0,5520000.0,5654000.0,1353605000.0
2019-04-04 12:00:00,5656000.0,5692000.0,5555000.0,5692000.0,1353134000.0
2019-04-04 16:00:00,5687000.0,5707000.0,5592000.0,5600000.0,1357815000.0
2019-04-04 20:00:00,5604000.0,5671000.0,5529000.0,5610000.0,1349805000.0
2019-04-05 00:00:00,5610000.0,5611000.0,5502000.0,5522000.0,1337387000.0
2019-04-05 04:00:00,5524000.0,5608000.0,5463000.0,5535000.0,1328046000.0
2019-04-05 08:00:00,5543000.0,5640000.0,5543000.0,5592000.0,1343039000.0
2019-04-05 12:00:00,5591000.0,5674000.0,5561000.0,5606000.0,1347295000.0
2019-04-05 16:00:00,5602000.0,5677000.0,5602000.0,5630000.0,1351816000.0
2019-04-05 20:00:00,5633000.0,5718000.0,5631000.0,5657000.0,1360536000.0
2019-04-06 00:00:00,5659000.0,5698000.0,5640000.0,5661000.0,1349230000.0
2019-04-06 04:00:00,5665000.0,5695000.0,5650000.0,5688000.0,1355282000.0
2019-04-06 08:00:00,5687000.0,5692000.0,5643000.0,5658000.0,1360728000.0
2019-04-06 12:00:00,5661000.0,5704000.0,5654000.0,5689000.0,1362711000.0
2019-04-06 16:00:00,5690000.0,5697000.0,5665000.0,5680000.0,1363256000.0
2019-04-06 20:00:00,5682000.0,5744000.0,5677000.0,5744000.0,1370262000.0
2019-04-07 00:00:00,5770000.0,5971000.0,5736000.0,5868000.0,1402942000.0
2019-04-07 04:00:00,5865000.0,5897000.0,5685000.0,5772000.0,1395190000.0
2019-04-07 08:00:00,5762000.0,5883000.0,5756000.0,5883000.0,1391211000.0
2019-04-07 12:00:00,5894000.0,5902000.0,5843000.0,5869000.0,1410613000.0
2019-04-07 16:00:00,5867000.0,5906000.0,5847000.0,5853000.0,1409527000.0
2019-04-07 20:00:00,5841000.0,5893000.0,5835000.0,5863000.0,1406653000.0
2019-04-08 00:00:00,5860000.0,5881000.0,5800000.0,5840000.0,1396216000.0
2019-04-08 04:00:00,5835000.0,5933000.0,5835000.0,5877000.0,1395336000.0
2019-04-08 08:00:00,5880000.0,6101000.0,5865000.0,6080000.0,1438891000.0
2019-04-08 12:00:00,6076000.0,6095000.0,6047000.0,6076000.0,1456739000.0
2019-04-08 16:00:00,6074000.0,6074000.0,5986000.0,6016000.0,1447927000.0
2019-04-08 20:00:00,6018000.0,6026000.0,5850000.0,6025000.0,1428741000.0
2019-04-09 00:00:00,6023000.0,6027000.0,5977000.0,6013000.0,1428115000.0
2019-04-09 04:00:00,6000000.0,6096000.0,5985000.0,6079000.0,1442333000.0
2019-04-09 08:00:00,6075000.0,6091000.0,5990000.0,6035000.0,1451257000.0
2019-04-09 12:00:00,6030000.0,6049000.0,5950000.0,6014000.0,1442926000.0
2019-04-09 16:00:00,6014000.0,6023000.0,5946000.0,5989000.0,1439082000.0
2019-04-09 20:00:00,5993000.0,6013000.0,5965000.0,5989000.0,1436790000.0
2019-04-10 00:00:00,5990000.0,6025000.0,5988000.0,6010000.0,1442167000.0
2019-04-10 04:00:00,6005000.0,6026000.0,5990000.0,6010000.0,1405929000.0
2019-04-10 08:00:00,6010000.0,6054000.0,5998000.0,6037000.0,1446901000.0
2019-04-10 12:00:00,6042000.0,6073000.0,6028000.0,6052000.0,1450272000.0
2019-04-10 16:00:00,6053000.0,6062000.0,6037000.0,6049000.0,1451710000.0
2019-04-10 20:00:00,6052000.0,6074000.0,6033000.0,6062000.0,1453687000.0
2019-04-11 00:00:00,6064000.0,6249000.0,6048000.0,6200000.0,1460171000.0
2019-04-11 04:00:00,6196000.0,6237000.0,6088000.0,6116000.0,1479345000.0
2019-04-11 08:00:00,6116000.0,6196000.0,6102000.0,6108000.0,1473764000.0
2019-04-11 12:00:00,6108000.0,6147000.0,5909000.0,6049000.0,1447313000.0
2019-04-11 16:00:00,6044000.0,6044000.0,5852000.0,5868000.0,1215479000.0
2019-04-11 20:00:00,5867000.0,5888000.0,5812000.0,5845000.0,1404093000.0
2019-04-12 00:00:00,5843000.0,5870000.0,5826000.0,5864000.0,1391436000.0
2019-04-12 04:00:00,5864000.0,5868000.0,5800000.0,5839000.0,1390396000.0
2019-04-12 08:00:00,5843000.0,5894000.0,5660000.0,5730000.0,1391710000.0
2019-04-12 12:00:00,5730000.0,5816000.0,5710000.0,5814000.0,1385439000.0
2019-04-12 16:00:00,5810000.0,5892000.0,5767000.0,5870000.0,1391470000.0
2019-04-12 20:00:00,5859000.0,5921000.0,5843000.0,5853000.0,1408828000.0
2019-04-13 00:00:00,5857000.0,5878000.0,5838000.0,5859000.0,1394517000.0
2019-04-13 04:00:00,5859000.0,5896000.0,5847000.0,5896000.0,1343646000.0
2019-04-13 08:00:00,5901000.0,5919000.0,5854000.0,5919000.0,1414271000.0
2019-04-13 12:00:00,5918000.0,5931000.0,5899000.0,5918000.0,1420184000.0
2019-04-13 16:00:00,5921000.0,5932000.0,5827000.0,5835000.0,1413334000.0
2019-04-13 20:00:00,5832000.0,5908000.0,5832000.0,5894000.0,1402107000.0
2019-04-14 00:00:00,5894000.0,5908000.0,5880000.0,5887000.0,1372660000.0
2019-04-14 04:00:00,5888000.0,5894000.0,5864000.0,5890000.0,1329272000.0
2019-04-14 08:00:00,5884000.0,5908000.0,5861000.0,5864000.0,1408188000.0
2019-04-14 12:00:00,5871000.0,5882000.0,5830000.0,5831000.0,1405014000.0
2019-04-14 16:00:00,5833000.0,5881000.0,5833000.0,5860000.0,1406530000.0
2019-04-14 20:00:00,5860000.0,5907000.0,5860000.0,5889000.0,1410885000.0
2019-04-15 00:00:00,5884000.0,5925000.0,5884000.0,5921000.0,1406101000.0
2019-04-15 04:00:00,5920000.0,5995000.0,5902000.0,5963000.0,1415903000.0
2019-04-15 08:00:00,5965000.0,5995000.0,5940000.0,5974000.0,1431986000.0
2019-04-15 12:00:00,5976000.0,5976000.0,5942000.0,5953000.0,1429989000.0
2019-04-15 16:00:00,5951000.0,5958000.0,5938000.0,5942000.0,1427286000.0
2019-04-15 20:00:00,5937000.0,6020000.0,5921000.0,5970000.0,1426171000.0
2019-04-16 00:00:00,5974000.0,5985000.0,5887000.0,5909000.0,1422324000.0
2019-04-16 04:00:00,5910000.0,5918000.0,5841000.0,5870000.0,1410894000.0
2019-04-16 08:00:00,5866000.0,5942000.0,5849000.0,5849000.0,1413158000.0
2019-04-16 12:00:00,5850000.0,5900000.0,5850000.0,5896000.0,1410385000.0
2019-04-16 16:00:00,5898000.0,5912000.0,5892000.0,5894000.0,1416406000.0
2019-04-16 20:00:00,5892000.0,5900000.0,5776000.0,5830000.0,1407685000.0
2019-04-17 00:00:00,5830000.0,5889000.0,5821000.0,5873000.0,709979000.0
2019-04-17 04:00:00,5910000.0,6026000.0,5910000.0,6010000.0,1396141000.0
2019-04-17 08:00:00,6010000.0,6078000.0,6000000.0,6014000.0,1445753000.0
2019-04-17 12:00:00,6014000.0,6041000.0,6003000.0,6004000.0,1444722000.0
2019-04-17 16:00:00,6004000.0,6021000.0,5975000.0,6015000.0,1438930000.0
2019-04-17 20:00:00,6017000.0,6041000.0,5978000.0,5993000.0,1440345000.0
2019-04-18 00:00:00,5990000.0,6014000.0,5987000.0,6010000.0,1392035000.0
2019-04-18 04:00:00,6014000.0,6017000.0,5994000.0,6001000.0,1411013000.0
2019-04-18 08:00:00,6001000.0,6038000.0,5995000.0,6029000.0,1437393000.0
2019-04-18 12:00:00,6029000.0,6065000.0,6009000.0,6065000.0,1447934000.0
2019-04-18 16:00:00,6062000.0,6063000.0,6014000.0,6024000.0,1447686000.0
2019-04-18 20:00:00,6022000.0,6050000.0,6008000.0,6038000.0,1446460000.0
2019-04-19 00:00:00,6038000.0,6071000.0,6019000.0,6042000.0,1444049000.0
2019-04-19 04:00:00,6046000.0,6094000.0,6041000.0,6083000.0,1445110000.0
2019-04-19 08:00:00,6079000.0,6079000.0,5997000.0,6009000.0,1450743000.0
2019-04-19 12:00:00,6010000.0,6034000.0,6003000.0,6034000.0,1444593000.0
2019-04-19 16:00:00,6034000.0,6057000.0,6025000.0,6052000.0,1449682000.0
2019-04-19 20:00:00,6052000.0,6065000.0,6037000.0,6054000.0,1452490000.0
2019-04-20 00:00:00,6052000.0,6131000.0,6052000.0,6092000.0,1447932000.0
2019-04-20 04:00:00,6091000.0,6105000.0,6060000.0,6072000.0,1435178000.0
2019-04-20 08:00:00,6072000.0,6123000.0,6072000.0,6105000.0,1462205000.0
2019-04-20 12:00:00,6103000.0,6138000.0,6098000.0,6125000.0,1467516000.0
2019-04-20 16:00:00,6124000.0,6155000.0,6113000.0,6120000.0,1471027000.0
2019-04-20 20:00:00,6118000.0,6132000.0,6113000.0,6124000.0,1469428000.0
2019-04-21 00:00:00,6124000.0,6142000.0,6122000.0,6134000.0,1453457000.0
2019-04-21 04:00:00,6134000.0,6148000.0,6106000.0,6130000.0,1441102000.0
2019-04-21 08:00:00,6129000.0,6169000.0,6124000.0,6169000.0,1475758000.0
2019-04-21 12:00:00,6168000.0,6176000.0,6145000.0,6159000.0,1478633000.0
2019-04-21 16:00:00,6161000.0,6171000.0,6054000.0,6105000.0,1471906000.0
2019-04-21 20:00:00,6105000.0,6138000.0,6070000.0,6132000.0,1466377000.0
2019-04-22 00:00:00,6134000.0,6136000.0,6080000.0,6089000.0,1443735000.0
2019-04-22 04:00:00,6087000.0,6140000.0,6081000.0,6132000.0,1424986000.0
2019-04-22 08:00:00,6133000.0,6162000.0,6105000.0,6105000.0,1471483000.0
2019-04-22 12:00:00,6105000.0,6134000.0,6100000.0,6125000.0,1468239000.0
2019-04-22 16:00:00,6125000.0,6143000.0,6113000.0,6143000.0,1470520000.0
2019-04-22 20:00:00,6140000.0,6151000.0,6130000.0,6148000.0,1473429000.0
2019-04-23 00:00:00,6150000.0,6249000.0,6122000.0,6249000.0,1479869000.0
2019-04-23 04:00:00,6249000.0,6266000.0,6189000.0,6251000.0,1488010000.0
2019-04-23 08:00:00,6249000.0,6256000.0,6220000.0,6253000.0,1496501000.0
2019-04-23 12:00:00,6249000.0,6541000.0,6247000.0,6434000.0,1532996000.0
2019-04-23 16:00:00,6433000.0,6465000.0,6401000.0,6428000.0,1543099000.0
2019-04-23 20:00:00,6426000.0,6480000.0,6418000.0,6464000.0,1547928000.0
2019-04-24 00:00:00,6460000.0,6507000.0,6433000.0,6499000.0,1553016000.0
2019-04-24 04:00:00,6498000.0,6500000.0,6409000.0,6468000.0,1553042000.0
2019-04-24 08:00:00,6472000.0,6489000.0,6402000.0,6463000.0,1550160000.0
2019-04-24 12:00:00,6464000.0,6565000.0,6464000.0,6531000.0,1563796000.0
2019-04-24 16:00:00,6533000.0,6551000.0,6330000.0,6340000.0,1545511000.0
2019-04-24 20:00:00,6338000.0,6432000.0,6299000.0,6426000.0,1533796000.0
2019-04-25 00:00:00,6425000.0,6436000.0,6381000.0,6397000.0,1540192000.0
2019-04-25 04:00:00,6397000.0,6432000.0,6385000.0,6411000.0,1537718000.0
2019-04-25 08:00:00,6404000.0,6431000.0,6375000.0,6376000.0,1538556000.0
2019-04-25 12:00:00,6374000.0,6395000.0,6335000.0,6340000.0,1527683000.0
2019-04-25 16:00:00,6341000.0,6404000.0,6337000.0,6400000.0,1528288000.0
2019-04-25 20:00:00,6398000.0,6414000.0,6377000.0,6387000.0,1534560000.0
2019-04-26 00:00:00,6387000.0,6440000.0,6387000.0,6436000.0,1507529000.0
2019-04-26 04:00:00,6434000.0,6448000.0,6117000.0,6148000.0,1455563000.0
2019-04-26 08:00:00,6148000.0,6315000.0,6012000.0,6238000.0,1474516000.0
2019-04-26 12:00:00,6252000.0,6252000.0,6124000.0,6174000.0,1487774000.0
2019-04-26 16:00:00,6172000.0,6192000.0,6150000.0,6164000.0,1481400000.0
2019-04-26 20:00:00,6159000.0,6181000.0,6135000.0,6141000.0,1477847000.0
2019-04-27 00:00:00,6141000.0,6141000.0,6031000.0,6044000.0,1461407000.0
2019-04-27 04:00:00,6048000.0,6141000.0,6044000.0,6121000.0,1455508000.0
2019-04-27 08:00:00,6117000.0,6164000.0,6100000.0,6118000.0,1470160000.0
2019-04-27 12:00:00,6118000.0,6125000.0,6080000.0,6107000.0,1458180000.0
2019-04-27 16:00:00,6109000.0,6119000.0,6080000.0,6088000.0,1464220000.0
2019-04-27 20:00:00,6089000.0,6120000.0,6080000.0,6110000.0,1432414000.0
2019-04-28 00:00:00,6108000.0,6125000.0,6096000.0,6120000.0,1429633000.0
2019-04-28 04:00:00,6117000.0,6155000.0,6110000.0,6126000.0,1453130000.0
2019-04-28 08:00:00,6127000.0,6137000.0,6103000.0,6105000.0,1468218000.0
2019-04-28 12:00:00,6105000.0,6131000.0,6100000.0,6126000.0,1467540000.0
2019-04-28 16:00:00,6126000.0,6163000.0,6125000.0,6162000.0,1473149000.0
2019-04-28 20:00:00,6165000.0,6185000.0,6125000.0,6135000.0,1478086000.0
2019-04-29 00:00:00,6136000.0,6174000.0,6125000.0,6128000.0,1445836000.0
2019-04-29 04:00:00,6127000.0,6139000.0,6092000.0,6128000.0,1437786000.0
2019-04-29 08:00:00,6128000.0,6159000.0,6125000.0,6147000.0,1473252000.0
2019-04-29 12:00:00,6144000.0,6149000.0,6125000.0,6135000.0,1472658000.0
2019-04-29 16:00:00,6136000.0,6136000.0,6022000.0,6052000.0,1465750000.0
2019-04-29 20:00:00,6050000.0,6081000.0,5974000.0,6041000.0,1450098000.0
2019-04-30 00:00:00,6041000.0,6058000.0,6013000.0,6028000.0,1435895000.0
2019-04-30 04:00:00,6027000.0,6030000.0,5988000.0,6001000.0,1419616000.0
2019-04-30 08:00:00,6004000.0,6052000.0,6000000.0,6038000.0,1448059000.0
2019-04-30 12:00:00,6032000.0,6032000.0,6007000.0,6015000.0,1444072000.0
2019-04-30 16:00:00,6013000.0,6069000.0,6011000.0,6052000.0,1447519000.0
2019-04-30 20:00:00,6053000.0,6158000.0,6048000.0,6120000.0,1463685000.0
2019-05-01 00:00:00,6118000.0,6135000.0,6078000.0,6099000.0,1464048000.0
2019-05-01 04:00:00,6099000.0,6129000.0,6080000.0,6123000.0,1409067000.0
2019-05-01 08:00:00,6122000.0,6163000.0,6106000.0,6156000.0,1472577000.0
2019-05-01 12:00:00,6154000.0,6158000.0,6138000.0,6145000.0,1475703000.0
2019-05-01 16:00:00,6148000.0,6158000.0,6131000.0,6155000.0,1474735000.0
2019-05-01 20:00:00,6155000.0,6174000.0,6135000.0,6139000.0,1476495000.0
2019-05-02 00:00:00,6142000.0,6177000.0,6138000.0,6147000.0,1470128000.0
2019-05-02 04:00:00,6149000.0,6173000.0,6136000.0,6168000.0,1479109000.0
2019-05-02 08:00:00,6174000.0,6215000.0,6165000.0,6185000.0,1483981000.0
2019-05-02 12:00:00,6185000.0,6200000.0,6169000.0,6194000.0,1484329000.0
2019-05-02 16:00:00,6194000.0,6269000.0,6193000.0,6264000.0,1497814000.0
2019-05-02 20:00:00,6261000.0,6345000.0,6258000.0,6326000.0,1509199000.0
2019-05-03 00:00:00,6332000.0,6372000.0,6324000.0,6334000.0,1503066000.0
2019-05-03 04:00:00,6334000.0,6347000.0,6329000.0,6339000.0,1515145000.0
2019-05-03 08:00:00,6337000.0,6420000.0,6301000.0,6420000.0,1526152000.0
2019-05-03 12:00:00,6418000.0,6499000.0,6400000.0,6454000.0,1542496000.0
2019-05-03 16:00:00,6459000.0,6712000.0,6459000.0,6593000.0,1579604000.0
2019-05-03 20:00:00,6601000.0,6685000.0,6582000.0,6638000.0,1592109000.0
2019-05-04 00:00:00,6639000.0,6648000.0,6569000.0,6609000.0,1554655000.0
2019-05-04 04:00:00,6607000.0,6622000.0,6570000.0,6609000.0,1572100000.0
2019-05-04 08:00:00,6607000.0,6739000.0,6585000.0,6707000.0,1598920000.0
2019-05-04 12:00:00,6708000.0,6717000.0,6616000.0,6658000.0,1597636000.0
2019-05-04 16:00:00,6657000.0,6691000.0,6626000.0,6648000.0,1599146000.0
2019-05-04 20:00:00,6648000.0,6672000.0,6482000.0,6525000.0,1586190000.0
2019-05-05 00:00:00,6527000.0,6555000.0,6500000.0,6524000.0,1553437000.0
2019-05-05 04:00:00,6524000.0,6746000.0,6523000.0,6743000.0,1565314000.0
2019-05-05 08:00:00,6749000.0,6755000.0,6645000.0,6684000.0,1606763000.0
2019-05-05 12:00:00,6681000.0,6705000.0,6658000.0,6685000.0,1603429000.0
2019-05-05 16:00:00,6684000.0,6686000.0,6608000.0,6680000.0,1597822000.0
2019-05-05 20:00:00,6683000.0,6709000.0,6662000.0,6685000.0,1603590000.0
2019-05-06 00:00:00,6689000.0,6689000.0,6616000.0,6675000.0,1585256000.0
2019-05-06 04:00:00,6675000.0,6725000.0,6660000.0,6693000.0,1492549000.0
2019-05-06 08:00:00,6693000.0,6712000.0,6581000.0,6627000.0,1585042000.0
2019-05-06 12:00:00,6625000.0,6667000.0,6601000.0,6626000.0,1592752000.0
2019-05-06 16:00:00,6626000.0,6649000.0,6574000.0,6613000.0,1586842000.0
2019-05-06 20:00:00,6613000.0,6639000.0,6601000.0,6624000.0,1589150000.0
2019-05-07 00:00:00,6625000.0,6666000.0,6610000.0,6658000.0,1592984000.0
2019-05-07 04:00:00,6667000.0,6675000.0,6611000.0,6634000.0,1560372000.0
2019-05-07 08:00:00,6634000.0,6841000.0,6615000.0,6841000.0,1601751000.0
2019-05-07 12:00:00,6846000.0,6865000.0,6804000.0,6830000.0,1639393000.0
2019-05-07 16:00:00,6832000.0,6858000.0,6812000.0,6847000.0,1640079000.0
2019-05-07 20:00:00,6850000.0,6923000.0,6777000.0,6792000.0,1643823000.0
2019-05-08 00:00:00,6792000.0,6878000.0,6792000.0,6859000.0,1609025000.0
2019-05-08 04:00:00,6859000.0,6886000.0,6800000.0,6886000.0,1609014000.0
2019-05-08 08:00:00,6892000.0,6902000.0,6674000.0,6801000.0,1632269000.0
2019-05-08 12:00:00,6803000.0,6842000.0,6771000.0,6840000.0,1631455000.0
2019-05-08 16:00:00,6837000.0,6865000.0,6815000.0,6864000.0,1640978000.0
2019-05-08 20:00:00,6861000.0,6883000.0,6835000.0,6859000.0,1646817000.0
2019-05-09 00:00:00,6855000.0,6903000.0,6851000.0,6871000.0,1587775000.0
2019-05-09 04:00:00,6871000.0,6941000.0,6865000.0,6931000.0,1556729000.0
2019-05-09 08:00:00,6933000.0,7093000.0,6872000.0,7062000.0,1682176000.0
2019-05-09 12:00:00,7060000.0,7146000.0,7050000.0,7145000.0,1700100000.0
2019-05-09 16:00:00,7148000.0,7165000.0,7080000.0,7115000.0,1709613000.0
2019-05-09 20:00:00,7116000.0,7116000.0,7034000.0,7072000.0,1698413000.0
2019-05-10 00:00:00,7071000.0,7188000.0,7057000.0,7170000.0,1709199000.0
2019-05-10 04:00:00,7168000.0,7294000.0,7159000.0,7265000.0,1728538000.0
2019-05-10 08:00:00,7271000.0,7413000.0,7208000.0,7374000.0,1748990000.0
2019-05-10 12:00:00,7371000.0,7467000.0,7313000.0,7384000.0,1773235000.0
2019-05-10 16:00:00,7379000.0,7460000.0,7379000.0,7418000.0,1783204000.0
2019-05-10 20:00:00,7416000.0,7438000.0,7360000.0,7380000.0,1778924000.0
2019-05-11 00:00:00,7376000.0,7580000.0,7368000.0,7542000.0,1797866000.0
2019-05-11 04:00:00,7547000.0,7553000.0,7409000.0,7553000.0,1785355000.0
2019-05-11 08:00:00,7547000.0,7712000.0,7493000.0,7712000.0,1819131000.0
2019-05-11 12:00:00,7730000.0,8256000.0,7711000.0,8046000.0,1900714000.0
2019-05-11 16:00:00,8035000.0,8113000.0,7831000.0,7954000.0,1912469000.0
2019-05-11 20:00:00,7947000.0,7953000.0,7816000.0,7891000.0,1895701000.0
2019-05-12 00:00:00,7883000.0,8100000.0,7864000.0,7970000.0,1920546000.0
2019-05-12 04:00:00,7966000.0,8396000.0,7948000.0,8311000.0,1938386000.0
2019-05-12 08:00:00,8313000.0,8545000.0,8127000.0,8345000.0,2015372000.0
2019-05-12 12:00:00,8311000.0,8646000.0,8311000.0,8625000.0,2027957000.0
2019-05-12 16:00:00,8617000.0,8801000.0,8470000.0,8498000.0,2081914000.0
2019-05-12 20:00:00,8473000.0,8528000.0,8111000.0,8133000.0,2001969000.0
2019-05-13 00:00:00,8119000.0,8247000.0,7963000.0,8247000.0,1945322000.0
2019-05-13 04:00:00,8236000.0,8378000.0,8059000.0,8192000.0,1977845000.0
2019-05-13 08:00:00,8166000.0,8338000.0,8055000.0,8269000.0,1969682000.0
2019-05-13 12:00:00,8261000.0,8390000.0,8259000.0,8314000.0,1993851000.0
2019-05-13 16:00:00,8312000.0,8375000.0,8249000.0,8348000.0,1994218000.0
2019-05-13 20:00:00,8346000.0,8778000.0,8322000.0,8751000.0,2058879000.0
2019-05-14 00:00:00,8718000.0,9215000.0,8718000.0,9118000.0,2177514000.0
2019-05-14 04:00:00,9129000.0,9515000.0,9075000.0,9276000.0,2223082000.0
2019-05-14 08:00:00,9278000.0,9582000.0,9048000.0,9347000.0,2246742000.0
2019-05-14 12:00:00,9350000.0,9485000.0,9296000.0,9485000.0,2263128000.0
2019-05-14 16:00:00,9516000.0,9886000.0,9423000.0,9606000.0,2311000000.0
2019-05-14 20:00:00,9588000.0,9804000.0,9494000.0,9583000.0,2318892000.0
2019-05-15 00:00:00,9575000.0,9613000.0,9315000.0,9340000.0,2275884000.0
2019-05-15 04:00:00,9317000.0,9478000.0,9101000.0,9424000.0,2233321000.0
2019-05-15 08:00:00,9419000.0,9750000.0,9367000.0,9572000.0,2292983000.0
2019-05-15 12:00:00,9571000.0,9631000.0,9532000.0,9583000.0,2299865000.0
2019-05-15 16:00:00,9584000.0,9633000.0,9220000.0,9485000.0,2271370000.0
2019-05-15 20:00:00,9488000.0,9543000.0,9322000.0,9326000.0,2260747000.0
2019-05-16 00:00:00,9327000.0,9659000.0,9308000.0,9633000.0,2258309000.0
2019-05-16 04:00:00,9670000.0,9670000.0,9497000.0,9547000.0,2294088000.0
2019-05-16 08:00:00,9566000.0,9841000.0,9534000.0,9806000.0,2331326000.0
2019-05-16 12:00:00,9809000.0,9818000.0,9410000.0,9663000.0,2308360000.0
2019-05-16 16:00:00,9668000.0,9668000.0,9436000.0,9496000.0,2301891000.0
2019-05-16 20:00:00,9470000.0,9551000.0,9251000.0,9450000.0,2266983000.0
2019-05-17 00:00:00,9455000.0,9536000.0,9419000.0,9448000.0,2272896000.0
2019-05-17 04:00:00,9454000.0,9540000.0,9300000.0,9424000.0,2264586000.0
2019-05-17 08:00:00,9397000.0,9553000.0,8874000.0,8874000.0,2246732000.0
2019-05-17 12:00:00,8764000.0,8965000.0,8420000.0,8610000.0,2102283000.0
2019-05-17 16:00:00,8611000.0,8835000.0,8591000.0,8636000.0,2094312000.0
2019-05-17 20:00:00,8627000.0,8721000.0,8371000.0,8573000.0,2059759000.0
2019-05-18 00:00:00,8598000.0,8651000.0,8440000.0,8542000.0,2040893000.0
2019-05-18 04:00:00,8553000.0,8800000.0,8505000.0,8730000.0,2071372000.0
2019-05-18 08:00:00,8728000.0,9008000.0,8698000.0,8771000.0,2109772000.0
2019-05-18 12:00:00,8778000.0,9229000.0,8778000.0,9000000.0,2148545000.0
2019-05-18 16:00:00,8998000.0,9007000.0,8771000.0,8840000.0,2132663000.0
2019-05-18 20:00:00,8852000.0,8950000.0,8822000.0,8912000.0,2131628000.0
2019-05-19 00:00:00,8900000.0,8955000.0,8794000.0,8825000.0,2120648000.0
2019-05-19 04:00:00,8827000.0,8930000.0,8802000.0,8881000.0,2082370000.0
2019-05-19 08:00:00,8870000.0,9373000.0,8810000.0,9252000.0,2163411000.0
2019-05-19 12:00:00,9242000.0,9559000.0,9242000.0,9440000.0,2266120000.0
2019-05-19 16:00:00,9441000.0,9650000.0,9430000.0,9587000.0,2281473000.0
